2026/05/21 20:30:12.536, 0, 0, 0
2026/05/21 20:30:12.537, 1, 0, 0
2026/05/21 20:30:12.537, 2, 0, 0
2026/05/21 20:30:12.538, 3, 0, 0
2026/05/21 20:30:12.538, 4, 0, 0
2026/05/21 20:30:12.539, 5, 0, 0
2026/05/21 20:30:12.539, 6, 0, 0
2026/05/21 20:30:12.539, 7, 0, 0
2026/05/21 20:30:13.498, 0, 0, 4
2026/05/21 20:30:13.502, 1, 0, 4
2026/05/21 20:30:13.503, 2, 0, 4
2026/05/21 20:30:13.504, 3, 0, 4
2026/05/21 20:30:13.504, 4, 0, 4
2026/05/21 20:30:13.505, 5, 0, 0
2026/05/21 20:30:13.506, 6, 0, 0
2026/05/21 20:30:13.507, 7, 0, 0
2026/05/21 20:30:15.096, 0, 0, 16
2026/05/21 20:30:15.111, 1, 0, 16
2026/05/21 20:30:15.121, 2, 0, 16
2026/05/21 20:30:15.126, 3, 0, 16
2026/05/21 20:30:15.135, 4, 0, 16
2026/05/21 20:30:15.142, 5, 0, 16
2026/05/21 20:30:15.146, 6, 0, 16
2026/05/21 20:30:15.150, 7, 0, 16
2026/05/21 20:30:15.846, 0, 0, 30
2026/05/21 20:30:15.847, 1, 1, 28
2026/05/21 20:30:15.848, 2, 0, 312
2026/05/21 20:30:15.849, 3, 1, 30
2026/05/21 20:30:15.850, 4, 0, 30
2026/05/21 20:30:15.850, 5, 1, 17406
2026/05/21 20:30:15.851, 6, 0, 30
2026/05/21 20:30:15.851, 7, 0, 60
2026/05/21 20:30:16.462, 0, 4, 21794
2026/05/21 20:30:16.462, 1, 3, 20812
2026/05/21 20:30:16.462, 2, 2, 20812
2026/05/21 20:30:16.463, 3, 1, 20812
2026/05/21 20:30:16.463, 4, 3, 20812
2026/05/21 20:30:16.463, 5, 4, 17406
2026/05/21 20:30:16.463, 6, 3, 17386
2026/05/21 20:30:16.464, 7, 2, 11582
2026/05/21 20:30:17.075, 0, 3, 21794
2026/05/21 20:30:17.076, 1, 3, 20812
2026/05/21 20:30:17.076, 2, 3, 20812
2026/05/21 20:30:17.076, 3, 1, 20812
2026/05/21 20:30:17.076, 4, 3, 20812
2026/05/21 20:30:17.077, 5, 22, 17406
2026/05/21 20:30:17.077, 6, 1, 17386
2026/05/21 20:30:17.077, 7, 1, 11582
2026/05/21 20:30:17.677, 0, 16, 21794
2026/05/21 20:30:17.677, 1, 3, 20812
2026/05/21 20:30:17.677, 2, 2, 20812
2026/05/21 20:30:17.678, 3, 3, 20812
2026/05/21 20:30:17.678, 4, 4, 20812
2026/05/21 20:30:17.678, 5, 27, 17406
2026/05/21 20:30:17.678, 6, 2, 17386
2026/05/21 20:30:17.678, 7, 2, 11582
2026/05/21 20:30:18.244, 0, 27, 21794
2026/05/21 20:30:18.244, 1, 4, 20812
2026/05/21 20:30:18.244, 2, 1, 20812
2026/05/21 20:30:18.244, 3, 2, 20812
2026/05/21 20:30:18.244, 4, 3, 20812
2026/05/21 20:30:18.245, 5, 19, 17406
2026/05/21 20:30:18.245, 6, 2, 17386
2026/05/21 20:30:18.245, 7, 3, 11582
2026/05/21 20:30:18.847, 0, 15, 21794
2026/05/21 20:30:18.847, 1, 4, 20812
2026/05/21 20:30:18.847, 2, 1, 20812
2026/05/21 20:30:18.848, 3, 3, 20812
