2026/05/20 08:08:38.828, 0, 0, 0, 23592, 32768, 56.83
2026/05/20 08:08:38.829, 1, 0, 0, 20820, 32768, 55.35
2026/05/20 08:08:38.831, 2, 0, 0, 20820, 32768, 56.91
2026/05/20 08:08:38.832, 3, 0, 0, 20820, 32768, 59.30
2026/05/20 08:08:38.835, 4, 0, 0, 20820, 32768, 60.32
2026/05/20 08:08:38.838, 5, 0, 0, 17412, 32768, 61.31
2026/05/20 08:08:38.841, 6, 0, 0, 17392, 32768, 60.32
2026/05/20 08:08:38.844, 7, 16, 1, 16230, 32768, 58.77
2026/05/20 08:08:39.348, 0, 16, 1, 23594, 32768, 57.33
2026/05/20 08:08:39.349, 1, 0, 0, 20822, 32768, 55.35
2026/05/20 08:08:39.350, 2, 0, 0, 20822, 32768, 56.91
2026/05/20 08:08:39.352, 3, 0, 0, 20822, 32768, 59.30
2026/05/20 08:08:39.353, 4, 0, 0, 20822, 32768, 60.32
2026/05/20 08:08:39.354, 5, 0, 0, 17414, 32768, 61.31
2026/05/20 08:08:39.356, 6, 0, 0, 17394, 32768, 60.32
2026/05/20 08:08:39.357, 7, 0, 0, 16232, 32768, 58.77
2026/05/20 08:08:39.859, 0, 0, 0, 23594, 32768, 60.28
2026/05/20 08:08:39.860, 1, 10, 1, 22614, 32768, 68.17
2026/05/20 08:08:39.862, 2, 0, 0, 22614, 32768, 102.69
2026/05/20 08:08:39.864, 3, 11, 1, 22614, 32768, 89.26
2026/05/20 08:08:39.866, 4, 11, 1, 22614, 32768, 60.32
2026/05/20 08:08:39.868, 5, 9, 1, 19206, 32768, 61.31
2026/05/20 08:08:39.870, 6, 0, 0, 19186, 32768, 60.32
2026/05/20 08:08:39.874, 7, 0, 0, 18024, 32768, 59.26
2026/05/20 08:08:40.376, 0, 14, 2, 23594, 32768, 73.50
2026/05/20 08:08:40.378, 1, 10, 1, 22614, 32768, 114.95
2026/05/20 08:08:40.380, 2, 15, 2, 22614, 32768, 70.19
2026/05/20 08:08:40.381, 3, 10, 1, 22614, 32768, 59.30
2026/05/20 08:08:40.382, 4, 10, 1, 22614, 32768, 60.32
2026/05/20 08:08:40.384, 5, 8, 1, 19206, 32768, 61.31
2026/05/20 08:08:40.386, 6, 9, 1, 19186, 32768, 61.31
2026/05/20 08:08:40.387, 7, 7, 1, 18024, 32768, 60.24
2026/05/20 08:08:40.889, 0, 10, 1, 23594, 32768, 109.95
2026/05/20 08:08:40.891, 1, 10, 1, 22614, 32768, 55.35
2026/05/20 08:08:40.892, 2, 16, 2, 22614, 32768, 56.91
2026/05/20 08:08:40.894, 3, 10, 1, 22614, 32768, 59.30
