timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:30:35.703, 1, 6, 28836, 32768
2026/05/26 13:30:35.703, 2, 3, 28740, 32768
2026/05/26 13:30:35.703, 3, 6, 28744, 32768
2026/05/26 13:30:35.704, 4, 5, 28816, 32768
2026/05/26 13:30:35.704, 5, 7, 28832, 32768
2026/05/26 13:30:35.704, 6, 6, 28784, 32768
2026/05/26 13:30:35.704, 7, 8, 28760, 32768
2026/05/26 13:30:36.303, 0, 0, 29296, 32768
2026/05/26 13:30:36.303, 1, 0, 28966, 32768
2026/05/26 13:30:36.303, 2, 7, 28870, 32768
2026/05/26 13:30:36.303, 3, 0, 28874, 32768
2026/05/26 13:30:36.303, 4, 0, 28816, 32768
2026/05/26 13:30:36.304, 5, 0, 28832, 32768
2026/05/26 13:30:36.304, 6, 0, 28784, 32768
2026/05/26 13:30:36.304, 7, 0, 28760, 32768
2026/05/26 13:30:36.907, 0, 5, 29162, 32768
2026/05/26 13:30:36.907, 1, 3, 28836, 32768
2026/05/26 13:30:36.908, 2, 0, 28740, 32768
2026/05/26 13:30:36.908, 3, 3, 28744, 32768
2026/05/26 13:30:36.908, 4, 3, 28816, 32768
2026/05/26 13:30:36.908, 5, 0, 28832, 32768
2026/05/26 13:30:36.908, 6, 0, 28784, 32768
2026/05/26 13:30:36.909, 7, 0, 28760, 32768
2026/05/26 13:30:37.496, 0, 7, 29296, 32768
2026/05/26 13:30:37.497, 1, 0, 28836, 32768
2026/05/26 13:30:37.497, 2, 0, 28740, 32768
2026/05/26 13:30:37.497, 3, 0, 28744, 32768
2026/05/26 13:30:37.497, 4, 0, 28816, 32768
2026/05/26 13:30:37.497, 5, 1, 28832, 32768
2026/05/26 13:30:37.498, 6, 0, 28784, 32768
2026/05/26 13:30:37.498, 7, 0, 28760, 32768
2026/05/26 13:30:38.087, 0, 0, 29296, 32768
2026/05/26 13:30:38.087, 1, 0, 28966, 32768
2026/05/26 13:30:38.087, 2, 0, 28870, 32768
2026/05/26 13:30:38.088, 3, 0, 28874, 32768
2026/05/26 13:30:38.088, 4, 7, 28946, 32768
2026/05/26 13:30:38.088, 5, 0, 28962, 32768
2026/05/26 13:30:38.088, 6, 0, 28914, 32768
2026/05/26 13:30:38.088, 7, 0, 28760, 32768
2026/05/26 13:30:38.673, 0, 3, 29166, 32768
2026/05/26 13:30:38.673, 1, 3, 28836, 32768
2026/05/26 13:30:38.673, 2, 4, 28740, 32768
2026/05/26 13:30:38.674, 3, 3, 28744, 32768
2026/05/26 13:30:38.674, 4, 0, 28816, 32768
2026/05/26 13:30:38.674, 5, 0, 28832, 32768
2026/05/26 13:30:38.674, 6, 9, 28784, 32768
2026/05/26 13:30:38.674, 7, 10, 28760, 32768
2026/05/26 13:30:39.266, 0, 0, 29296, 32768
2026/05/26 13:30:39.267, 1, 0, 28966, 32768
2026/05/26 13:30:39.267, 2, 0, 28870, 32768
2026/05/26 13:30:39.267, 3, 7, 28874, 32768
2026/05/26 13:30:39.267, 4, 0, 28946, 32768
2026/05/26 13:30:39.267, 5, 0, 28832, 32768
2026/05/26 13:30:39.268, 6, 0, 28784, 32768
2026/05/26 13:30:39.268, 7, 0, 28760, 32768
2026/05/26 13:30:39.873, 0, 35, 29166, 32768
2026/05/26 13:30:39.874, 1, 6, 28836, 32768
2026/05/26 13:30:39.874, 2, 3, 28740, 32768
2026/05/26 13:30:39.874, 3, 6, 28744, 32768
2026/05/26 13:30:39.874, 4, 5, 28816, 32768
2026/05/26 13:30:39.874, 5, 6, 28832, 32768
2026/05/26 13:30:39.875, 6, 6, 28784, 32768
2026/05/26 13:30:39.875, 7, 8, 28760, 32768
2026/05/26 13:30:40.463, 0, 0, 29296, 32768
2026/05/26 13:30:40.463, 1, 0, 28966, 32768
2026/05/26 13:30:40.463, 2, 7, 28870, 32768
2026/05/26 13:30:40.463, 3, 7, 28874, 32768
2026/05/26 13:30:40.463, 4, 0, 28946, 32768
2026/05/26 13:30:40.464, 5, 0, 28832, 32768
2026/05/26 13:30:40.464, 6, 0, 28784, 32768
2026/05/26 13:30:40.464, 7, 0, 28760, 32768
2026/05/26 13:30:41.052, 0, 42, 29166, 32768
2026/05/26 13:30:41.052, 1, 5, 28836, 32768
2026/05/26 13:30:41.052, 2, 4, 28740, 32768
2026/05/26 13:30:41.053, 3, 6, 28744, 32768
2026/05/26 13:30:41.053, 4, 6, 28816, 32768
2026/05/26 13:30:41.053, 5, 8, 28832, 32768
2026/05/26 13:30:41.053, 6, 7, 28784, 32768
2026/05/26 13:30:41.053, 7, 9, 28760, 32768
2026/05/26 13:30:41.643, 0, 0, 29296, 32768
2026/05/26 13:30:41.644, 1, 0, 28966, 32768
2026/05/26 13:30:41.644, 2, 7, 28870, 32768
2026/05/26 13:30:41.644, 3, 0, 28874, 32768
2026/05/26 13:30:41.645, 4, 0, 28944, 32768
2026/05/26 13:30:41.645, 5, 0, 28832, 32768
2026/05/26 13:30:41.645, 6, 0, 28784, 32768
2026/05/26 13:30:41.646, 7, 0, 28760, 32768
2026/05/26 13:30:42.268, 0, 0, 29162, 32768
2026/05/26 13:30:42.268, 1, 6, 28836, 32768
2026/05/26 13:30:42.268, 2, 3, 28740, 32768
2026/05/26 13:30:42.269, 3, 6, 28744, 32768
2026/05/26 13:30:42.269, 4, 0, 28816, 32768
2026/05/26 13:30:42.269, 5, 0, 28832, 32768
2026/05/26 13:30:42.269, 6, 0, 28784, 32768
2026/05/26 13:30:42.269, 7, 7, 28760, 32768
2026/05/26 13:30:42.862, 0, 15, 29166, 32768
2026/05/26 13:30:42.862, 1, 3, 28836, 32768
2026/05/26 13:30:42.862, 2, 5, 28740, 32768
2026/05/26 13:30:42.862, 3, 4, 28744, 32768
