2026/05/21 01:30:06.582, 0, 100, 0
2026/05/21 01:30:06.582, 1, 77, 0
2026/05/21 01:30:06.582, 2, 73, 0
2026/05/21 01:30:06.584, 3, 100, 0
2026/05/21 01:30:06.584, 4, 100, 0
2026/05/21 01:30:06.584, 5, 100, 0
2026/05/21 01:30:06.584, 6, 100, 0
2026/05/21 01:30:06.585, 7, 84, 0
2026/05/21 01:30:07.464, 0, 0, 4
2026/05/21 01:30:07.464, 1, 0, 4
2026/05/21 01:30:07.465, 2, 0, 4
2026/05/21 01:30:07.465, 3, 0, 4
2026/05/21 01:30:07.465, 4, 0, 4
2026/05/21 01:30:07.466, 5, 0, 4
2026/05/21 01:30:07.466, 6, 0, 4
2026/05/21 01:30:07.467, 7, 0, 4
2026/05/21 01:30:08.482, 0, 0, 16
2026/05/21 01:30:08.500, 1, 0, 16
2026/05/21 01:30:08.503, 2, 0, 16
2026/05/21 01:30:08.511, 3, 0, 16
2026/05/21 01:30:08.515, 4, 0, 16
2026/05/21 01:30:08.519, 5, 0, 16
2026/05/21 01:30:08.527, 6, 0, 16
2026/05/21 01:30:08.543, 7, 0, 16
2026/05/21 01:30:09.278, 0, 1, 21794
2026/05/21 01:30:09.280, 1, 1, 312
2026/05/21 01:30:09.280, 2, 1, 20812
2026/05/21 01:30:09.281, 3, 1, 20812
2026/05/21 01:30:09.282, 4, 0, 20812
2026/05/21 01:30:09.283, 5, 1, 17406
2026/05/21 01:30:09.285, 6, 1, 17386
2026/05/21 01:30:09.285, 7, 1, 312
2026/05/21 01:30:09.894, 0, 3, 21794
2026/05/21 01:30:09.894, 1, 3, 20812
2026/05/21 01:30:09.895, 2, 2, 20812
2026/05/21 01:30:09.895, 3, 6, 20812
2026/05/21 01:30:09.896, 4, 20, 20812
2026/05/21 01:30:09.896, 5, 24, 17406
2026/05/21 01:30:09.896, 6, 27, 17386
2026/05/21 01:30:09.897, 7, 30, 11582
2026/05/21 01:30:10.479, 0, 3, 21794
2026/05/21 01:30:10.480, 1, 3, 20812
2026/05/21 01:30:10.480, 2, 3, 20812
2026/05/21 01:30:10.480, 3, 6, 20812
2026/05/21 01:30:10.481, 4, 8, 20812
2026/05/21 01:30:10.481, 5, 27, 17406
2026/05/21 01:30:10.482, 6, 30, 17386
2026/05/21 01:30:10.482, 7, 32, 11582
2026/05/21 01:30:11.087, 0, 18, 21794
2026/05/21 01:30:11.088, 1, 3, 20812
2026/05/21 01:30:11.089, 2, 3, 20812
2026/05/21 01:30:11.089, 3, 3, 20812
2026/05/21 01:30:11.090, 4, 5, 20812
2026/05/21 01:30:11.090, 5, 25, 17406
2026/05/21 01:30:11.091, 6, 14, 17386
2026/05/21 01:30:11.091, 7, 26, 11582
2026/05/21 01:30:11.678, 0, 2, 21794
2026/05/21 01:30:11.679, 1, 2, 20812
2026/05/21 01:30:11.679, 2, 3, 20812
2026/05/21 01:30:11.680, 3, 2, 20812
2026/05/21 01:30:11.680, 4, 3, 20812
2026/05/21 01:30:11.680, 5, 4, 17406
2026/05/21 01:30:11.681, 6, 32, 17386
2026/05/21 01:30:11.681, 7, 38, 11582
2026/05/21 01:30:12.290, 0, 2, 21794
2026/05/21 01:30:12.291, 1, 8, 20812
2026/05/21 01:30:12.292, 2, 2, 20812
2026/05/21 01:30:12.292, 3, 3, 20812
2026/05/21 01:30:12.292, 4, 3, 20812
2026/05/21 01:30:12.293, 5, 3, 17406
2026/05/21 01:30:12.294, 6, 29, 17386
2026/05/21 01:30:12.294, 7, 29, 11582
2026/05/21 01:30:12.913, 0, 2, 21794
2026/05/21 01:30:12.914, 1, 5, 20812
2026/05/21 01:30:12.914, 2, 2, 20812
2026/05/21 01:30:12.914, 3, 3, 20812
2026/05/21 01:30:12.915, 4, 4, 20812
2026/05/21 01:30:12.915, 5, 2, 17406
2026/05/21 01:30:12.915, 6, 1, 17386
2026/05/21 01:30:12.915, 7, 25, 11582
2026/05/21 01:30:13.527, 0, 2, 21794
2026/05/21 01:30:13.527, 1, 4, 20812
2026/05/21 01:30:13.527, 2, 2, 20812
2026/05/21 01:30:13.527, 3, 3, 20812
2026/05/21 01:30:13.528, 4, 2, 20812
2026/05/21 01:30:13.528, 5, 2, 17406
2026/05/21 01:30:13.528, 6, 2, 17386
2026/05/21 01:30:13.528, 7, 27, 11600
2026/05/21 01:30:14.100, 0, 3, 21794
2026/05/21 01:30:14.100, 1, 22, 20812
2026/05/21 01:30:14.100, 2, 2, 20812
2026/05/21 01:30:14.101, 3, 3, 20812
2026/05/21 01:30:14.101, 4, 3, 20812
2026/05/21 01:30:14.101, 5, 2, 17406
2026/05/21 01:30:14.101, 6, 2, 17386
2026/05/21 01:30:14.102, 7, 0, 11600
2026/05/21 01:30:14.675, 0, 2, 21794
2026/05/21 01:30:14.675, 1, 3, 20812
2026/05/21 01:30:14.676, 2, 3, 20812
2026/05/21 01:30:14.676, 3, 2, 20812
2026/05/21 01:30:14.676, 4, 3, 20812
2026/05/21 01:30:14.676, 5, 8, 17406
2026/05/21 01:30:14.677, 6, 2, 17386
2026/05/21 01:30:14.677, 7, 0, 11600
2026/05/21 01:30:15.270, 0, 3, 21794
2026/05/21 01:30:15.270, 1, 3, 20812
2026/05/21 01:30:15.271, 2, 3, 20812
2026/05/21 01:30:15.271, 3, 2, 20812
2026/05/21 01:30:15.271, 4, 3, 20812
2026/05/21 01:30:15.272, 5, 3, 17406
2026/05/21 01:30:15.272, 6, 2, 17386
2026/05/21 01:30:15.272, 7, 0, 11600
2026/05/21 01:30:15.884, 0, 2, 21794
2026/05/21 01:30:15.885, 1, 3, 20812
2026/05/21 01:30:15.885, 2, 3, 20812
2026/05/21 01:30:15.885, 3, 3, 20812
2026/05/21 01:30:15.886, 4, 4, 20812
2026/05/21 01:30:15.886, 5, 25, 17406
2026/05/21 01:30:15.887, 6, 3, 17386
2026/05/21 01:30:15.887, 7, 0, 11600
2026/05/21 01:30:16.488, 0, 2, 21794
2026/05/21 01:30:16.488, 1, 2, 20812
2026/05/21 01:30:16.489, 2, 3, 20812
2026/05/21 01:30:16.489, 3, 3, 20812
2026/05/21 01:30:16.489, 4, 9, 20812
2026/05/21 01:30:16.489, 5, 25, 17406
2026/05/21 01:30:16.490, 6, 2, 17386
2026/05/21 01:30:16.490, 7, 0, 11600
2026/05/21 01:30:17.098, 0, 3, 21794
2026/05/21 01:30:17.098, 1, 3, 20812
2026/05/21 01:30:17.099, 2, 3, 20812
2026/05/21 01:30:17.099, 3, 12, 20812
2026/05/21 01:30:17.099, 4, 5, 20812
2026/05/21 01:30:17.099, 5, 27, 17406
2026/05/21 01:30:17.100, 6, 3, 17386
2026/05/21 01:30:17.100, 7, 0, 11600
2026/05/21 01:30:17.691, 0, 3, 21794
2026/05/21 01:30:17.691, 1, 26, 20812
2026/05/21 01:30:17.692, 2, 3, 20812
2026/05/21 01:30:17.692, 3, 5, 20812
2026/05/21 01:30:17.692, 4, 7, 20812
2026/05/21 01:30:17.692, 5, 4, 17406
2026/05/21 01:30:17.693, 6, 3, 17386
2026/05/21 01:30:17.693, 7, 0, 11600
2026/05/21 01:30:18.306, 0, 4, 21794
2026/05/21 01:30:18.306, 1, 24, 20812
2026/05/21 01:30:18.307, 2, 9, 20812
2026/05/21 01:30:18.307, 3, 3, 20812
2026/05/21 01:30:18.307, 4, 8, 20812
2026/05/21 01:30:18.307, 5, 23, 17406
2026/05/21 01:30:18.308, 6, 3, 17386
2026/05/21 01:30:18.308, 7, 0, 11600
2026/05/21 01:30:18.918, 0, 3, 21794
2026/05/21 01:30:18.918, 1, 2, 20812
2026/05/21 01:30:18.918, 2, 3, 20812
2026/05/21 01:30:18.919, 3, 3, 20812
2026/05/21 01:30:18.919, 4, 8, 20812
2026/05/21 01:30:18.919, 5, 13, 17406
2026/05/21 01:30:18.919, 6, 3, 17386
