timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/23 20:30:13.687, 0, 0, 13186, 32768
2026/05/23 20:30:13.688, 1, 1, 13186, 32768
2026/05/23 20:30:13.688, 2, 0, 13186, 32768
2026/05/23 20:30:13.688, 3, 0, 13186, 32768
2026/05/23 20:30:13.689, 4, 0, 13186, 32768
2026/05/23 20:30:13.689, 5, 0, 13186, 32768
2026/05/23 20:30:13.689, 6, 0, 13186, 32768
2026/05/23 20:30:13.690, 7, 0, 13186, 32768
2026/05/23 20:30:13.979, 0, 10, 13186, 32768
2026/05/23 20:30:13.979, 1, 10, 13186, 32768
2026/05/23 20:30:13.979, 2, 10, 13186, 32768
2026/05/23 20:30:13.980, 3, 10, 13186, 32768
2026/05/23 20:30:13.980, 4, 9, 13186, 32768
2026/05/23 20:30:13.980, 5, 9, 13186, 32768
2026/05/23 20:30:13.981, 6, 9, 13186, 32768
2026/05/23 20:30:13.981, 7, 27, 13186, 32768
2026/05/23 20:30:14.251, 0, 10, 13186, 32768
2026/05/23 20:30:14.251, 1, 10, 13186, 32768
2026/05/23 20:30:14.251, 2, 10, 13186, 32768
2026/05/23 20:30:14.252, 3, 10, 13186, 32768
2026/05/23 20:30:14.252, 4, 9, 13186, 32768
2026/05/23 20:30:14.252, 5, 9, 13186, 32768
2026/05/23 20:30:14.253, 6, 9, 13186, 32768
2026/05/23 20:30:14.253, 7, 27, 13186, 32768
2026/05/23 20:30:14.520, 0, 10, 13186, 32768
2026/05/23 20:30:14.521, 1, 10, 13186, 32768
2026/05/23 20:30:14.521, 2, 10, 13186, 32768
2026/05/23 20:30:14.521, 3, 10, 13186, 32768
2026/05/23 20:30:14.522, 4, 9, 13186, 32768
2026/05/23 20:30:14.522, 5, 9, 13186, 32768
2026/05/23 20:30:14.522, 6, 9, 13186, 32768
2026/05/23 20:30:14.522, 7, 28, 13186, 32768
2026/05/23 20:30:14.791, 0, 10, 13186, 32768
2026/05/23 20:30:14.791, 1, 10, 13186, 32768
2026/05/23 20:30:14.791, 2, 10, 13186, 32768
